2741	453	0.0	0.0
2742	5087	1975.0	0.0
2743	0	48283.0	0.0
2744	1299	22993.0	499.0
2745	14572	26631.0	12158.0
2746	22952	20759.0	19385.0
2747	0	7171.0	0.0
2748	0	2043.0	0.0
2749	0	0.0	0.0
2750	28139	26224.0	24364.0
2751	11953	0.0	0.0
2752	4248	3919.0	3038.0
2753	0	0.0	0.0
2754	63	0.0	0.0
2755	0	0.0	0.0
2756	11011	759.0	98.0
2757	8102	19285.0	7204.0
2758	12745	11146.0	7990.0
2759	0	0.0	0.0
2760	0	0.0	0.0
2761	0	6095.0	0.0
2762	1	0.0	0.0
2763	30	885.0	0.0
2764	0	0.0	0.0
2765	1770	4240.0	552.0
2766	0	0.0	0.0
2767	131	0.0	0.0
2768	2708	20036.0	2088.0
2769	7964	28103.0	7040.0
2770	1015	33900.0	1008.0
2771	1657	0.0	0.0
2772	44	0.0	0.0
2773	0	0.0	0.0
2774	0	0.0	0.0
2775	0	0.0	0.0
2776	102	0.0	0.0
2777	0	0.0	0.0
2778	1500	9293.0	491.0
2779	8757	7746.0	3373.0
2780	1511	4782.0	1438.0
2781	14185	18219.0	13377.0
2782	0	0.0	0.0
2783	21	0.0	0.0
2784	0	4705.0	0.0
2785	42	0.0	0.0
2786	2235	16832.0	2072.0
2787	10152	10954.0	6644.0
2788	13041	14149.0	10789.0
2789	5558	4166.0	3041.0
2790	0	0.0	0.0
2791	12394	16035.0	11342.0
2792	6690	8072.0	5846.0
2793	7837	19035.0	7377.0
2794	7042	8065.0	5009.0
2795	6432	7212.0	5815.0
2796	9736	23014.0	9678.0
2797	9898	10934.0	8325.0
2798	6198	22502.0	6035.0
2799	15395	18109.0	14914.0
2800	12557	11263.0	8900.0
2801	12606	15325.0	10250.0
2802	751	723.0	0.0
2803	1065	0.0	0.0
2804	777	741.0	430.0
2805	3836	28102.0	3833.0
2806	0	0.0	0.0
2807	30241	13052.0	4380.0
2808	29113	4343.0	3169.0
2809	1072	0.0	0.0
2810	16098	5347.0	2951.0
2811	0	0.0	0.0
2812	29	0.0	0.0
2813	5284	6898.0	5014.0
2814	3799	12954.0	3637.0
2815	8839	8647.0	6785.0
2816	6	0.0	0.0
2817	8470	7866.0	7091.0
2818	11424	12495.0	10420.0
2819	8104	10480.0	7093.0
2820	979	2577.0	833.0
2821	1061	3914.0	877.0
2822	0	0.0	0.0
2823	0	0.0	0.0
2824	0	0.0	0.0
2825	0	0.0	0.0
2826	0	0.0	0.0
2827	37	0.0	0.0
2828	14923	13446.0	10102.0
2829	11342	20092.0	9489.0
2830	798	0.0	0.0
2831	3	1639.0	3.0
2832	3373	5547.0	2724.0
2833	21373	16273.0	14207.0
2834	26673	28400.0	23662.0
2835	9648	10608.0	8730.0
2836	0	8420.0	0.0
2837	2179	12526.0	2111.0
2838	4917	10385.0	3762.0
2839	2536	3089.0	296.0
2840	6999	13533.0	6382.0
2841	9564	17932.0	9457.0
2842	16035	14220.0	12635.0
2843	0	2105.0	0.0
2844	10864	24099.0	9834.0
2845	6525	15844.0	6371.0
2846	8159	20965.0	7751.0
2847	10892	20814.0	9227.0
2848	0	712.0	0.0
2849	0	0.0	0.0
2850	2	0.0	0.0
2851	38	0.0	0.0
2852	0	0.0	0.0
2853	506	0.0	0.0
2854	9432	8264.0	3914.0
2855	8063	17823.0	7276.0
2856	0	0.0	0.0
2857	324	0.0	0.0
2858	14682	16677.0	13915.0
2859	10171	11593.0	9539.0
2860	6206	17049.0	5995.0
2861	12241	23660.0	11320.0
2862	7008	20762.0	6775.0
2863	8032	10161.0	7059.0
2864	19780	22032.0	18771.0
2865	17334	21472.0	15662.0
2866	469	343.0	331.0
2867	1	0.0	0.0
2868	0	0.0	0.0
2869	0	0.0	0.0
2870	0	1803.0	0.0
2871	0	2648.0	0.0
2872	0	3146.0	0.0
2873	9441	9862.0	8134.0
2874	15955	22329.0	15435.0
2875	13483	21859.0	12253.0
2876	12406	12167.0	8354.0
2877	12742	21113.0	11694.0
2878	23194	24327.0	19387.0
2879	26959	24487.0	22101.0
2880	11963	16815.0	8666.0
2881	11672	12465.0	9726.0
2882	0	0.0	0.0
2883	918	0.0	0.0
2884	3587	2220.0	1997.0
2885	14685	9935.0	9034.0
2886	17558	23991.0	16801.0
2887	12791	14456.0	9764.0
2888	3119	1527.0	1302.0
2889	22293	11902.0	10873.0
2890	17375	15957.0	15218.0
2891	0	0.0	0.0
2892	366	16156.0	356.0
2893	6189	3283.0	1971.0
2894	19250	18991.0	17693.0
2895	4753	10065.0	4351.0
2896	22471	26187.0	19619.0
2897	14232	14396.0	13100.0
2898	2193	12296.0	2022.0
2899	14	0.0	0.0
2900	21337	22026.0	18918.0
2901	9833	11110.0	9445.0
2902	13915	15101.0	11617.0
2903	7183	5837.0	4573.0
2904	18932	21766.0	15819.0
2905	15523	15947.0	12087.0
2906	22950	28711.0	21531.0
2907	11674	18574.0	10324.0
2908	6817	7916.0	6714.0
2909	0	0.0	0.0
2910	0	533.0	0.0
2911	0	0.0	0.0
2912	0	0.0	0.0
2913	0	2072.0	0.0
2914	0	7047.0	0.0
2915	0	2765.0	0.0
2916	0	4948.0	0.0
2917	0	1768.0	0.0
2918	17799	18760.0	16611.0
2919	33321	35495.0	30951.0
2920	16437	14997.0	13753.0
2921	18032	21463.0	16732.0
2922	13398	13272.0	10830.0
2923	14724	24501.0	12926.0
2924	36	2187.0	36.0
2925	5691	7769.0	5575.0
2926	23817	26939.0	22087.0
2927	25586	26569.0	22648.0
2928	29	0.0	0.0
2929	17945	6377.0	6177.0
2930	11045	12524.0	9046.0
2931	18742	21772.0	14690.0
2932	26361	28875.0	21707.0
2933	13993	23405.0	13337.0
2934	10749	4959.0	1480.0
2935	2642	0.0	0.0
2936	19275	18661.0	18373.0
2937	1651	2051.0	725.0
2938	9642	11256.0	5177.0
2939	20885	19462.0	17406.0
2940	12910	15674.0	11187.0
2941	20126	20688.0	16759.0
2942	6728	9589.0	5928.0
2943	2390	9131.0	2357.0
2944	24127	31823.0	23416.0
2945	2442	6165.0	2254.0
2946	1396	3707.0	1304.0
2947	8681	11059.0	7173.0
2948	21767	21917.0	17680.0
2949	16172	17174.0	12574.0
2950	6261	5244.0	4518.0
2951	1127	5787.0	1101.0
2952	267	13729.0	266.0
2953	3419	0.0	0.0
2954	11597	5428.0	3662.0
2955	5737	4358.0	2723.0
2956	21210	16761.0	8704.0
2957	2940	8599.0	2284.0
2958	9178	12656.0	8525.0
2959	11716	12268.0	9973.0
2960	1647	1216.0	1101.0
2961	0	0.0	0.0
2962	3995	3849.0	2179.0
2963	1327	1896.0	1269.0
2964	3593	4327.0	2827.0
2965	21303	16772.0	15226.0
2966	16435	11639.0	9863.0
2967	1894	2975.0	645.0
2968	454	3677.0	394.0
2969	13696	15231.0	13253.0
2970	18732	18638.0	15666.0
2971	22642	11382.0	8492.0
2972	30294	15699.0	9537.0
2973	12750	19626.0	11025.0
2974	14446	11683.0	10419.0
2975	26201	17323.0	12410.0
2976	29358	29127.0	26936.0
2977	243	0.0	0.0
2978	5744	10045.0	4963.0
2979	293	0.0	0.0
2980	16835	14839.0	13170.0
2981	128	6756.0	128.0
2982	0	0.0	0.0
2984	10373	14053.0	10314.0
2985	376	1542.0	63.0
2986	3929	16291.0	3819.0
2987	9652	10158.0	7816.0
2988	7429	12124.0	6530.0
2989	21047	12073.0	9805.0
2990	31323	32735.0	29953.0
2991	13452	13419.0	11252.0
2992	16788	17370.0	13736.0
2993	15123	19918.0	12807.0
2994	7219	16181.0	6489.0
2995	15553	14741.0	9032.0
2996	20439	16019.0	12721.0
2997	10560	6096.0	3308.0
2998	2225	3730.0	404.0
2999	4459	1873.0	44.0
3000	35	0.0	0.0
3001	3208	30026.0	3027.0
3002	4363	35247.0	4285.0
3003	16408	15672.0	7410.0
3004	0	0.0	0.0
3005	11233	13804.0	9461.0
3006	2442	4044.0	2339.0
3007	0	0.0	0.0
3008	0	0.0	0.0
3009	0	0.0	0.0
3010	3865	4013.0	1720.0
3011	0	12988.0	0.0
3012	0	0.0	0.0
3013	0	0.0	0.0
3014	1605	0.0	0.0
3015	3891	0.0	0.0
3016	2786	643.0	4.0
3017	13	0.0	0.0
3018	274	0.0	0.0
3019	0	0.0	0.0
3020	2103	0.0	0.0
3021	53	0.0	0.0
3022	0	0.0	0.0
3023	9843	8502.0	5808.0
3024	1704	1767.0	1274.0
3025	0	0.0	0.0
3026	1030	2040.0	822.0
3027	5046	8042.0	3849.0
3028	8250	8576.0	5217.0
3029	7134	8491.0	5458.0
3030	1097	1197.0	706.0
3031	4434	9211.0	3932.0
3032	7935	8361.0	5868.0
3033	4378	4706.0	3585.0
3034	1360	1444.0	677.0
3035	10700	9463.0	8369.0
3036	6315	5948.0	4325.0
3037	15061	15116.0	12413.0
3038	2663	1459.0	1219.0
3039	621	1537.0	297.0
3040	1076	3328.0	917.0
3041	0	0.0	0.0
3042	0	0.0	0.0
3043	0	13150.0	0.0
3044	1925	0.0	0.0
3045	0	0.0	0.0
3046	955	0.0	0.0
3047	4148	1171.0	849.0
3048	0	0.0	0.0
3049	0	0.0	0.0
3050	4697	27394.0	4646.0
3051	6751	8988.0	5351.0
3052	2621	7764.0	1805.0
3053	346	2599.0	93.0
3054	0	4146.0	0.0
3055	0	0.0	0.0
3056	0	0.0	0.0
3057	386	0.0	0.0
3058	0	0.0	0.0
3059	0	0.0	0.0
3060	8	0.0	0.0
3061	4366	6792.0	4293.0
3062	0	0.0	0.0
3063	2994	11349.0	1739.0
3064	167	0.0	0.0
3065	1466	0.0	0.0
3066	785	2093.0	712.0
3067	1123	0.0	0.0
3068	207	0.0	0.0
3069	0	0.0	0.0
3070	7719	17935.0	7490.0
3071	5732	26438.0	5723.0
3072	2	28113.0	2.0
3073	0	0.0	0.0
3074	255	9591.0	254.0
3075	226	8532.0	19.0
3076	1551	27533.0	1524.0
3077	0	4806.0	0.0
3078	887	7683.0	885.0
3079	0	0.0	0.0
3080	0	0.0	0.0
3081	964	11072.0	964.0
3082	1	0.0	0.0
3083	0	0.0	0.0
3084	0	0.0	0.0
3085	6618	7695.0	2792.0
3086	2692	2979.0	1530.0
3087	441	234.0	11.0
3088	1166	1524.0	341.0
3089	2881	10228.0	1168.0
3090	4137	7240.0	3794.0
3091	4628	11072.0	4015.0
3092	13241	20549.0	12938.0
3093	2763	10862.0	2753.0
3094	15396	18702.0	13124.0
3095	7467	13231.0	7005.0
3096	2141	3496.0	1665.0
3097	6290	9934.0	3056.0
3098	12111	16055.0	10508.0
3099	8874	11493.0	8013.0
3100	5366	11418.0	5025.0
3101	7170	8153.0	6661.0
3102	9556	17849.0	9117.0
3103	11448	18047.0	11015.0
3104	8939	17676.0	8845.0
3105	4580	8249.0	4191.0
3106	5892	14102.0	5442.0
3107	275	4104.0	215.0
3108	289	9683.0	289.0
3109	74	5042.0	59.0
3110	3762	27757.0	3726.0
3111	8429	12322.0	6123.0
3112	13280	15796.0	9173.0
3113	0	0.0	0.0
3114	58	4338.0	29.0
3115	5385	21425.0	5159.0
3116	6671	21961.0	6484.0
3117	0	0.0	0.0
3118	37	0.0	0.0
3119	1821	11458.0	1821.0
3120	2269	18903.0	1767.0
3121	4258	17077.0	3681.0
3122	5517	15317.0	4503.0
3123	1354	7431.0	1338.0
3124	4490	13667.0	3791.0
3125	4788	20235.0	4694.0
3126	12	5129.0	12.0
3127	2333	12468.0	2328.0
3128	2654	9754.0	2621.0
3129	2483	13144.0	2362.0
3130	4	4357.0	4.0
3131	2333	17828.0	2267.0
3132	13927	18846.0	7103.0
3133	5307	16853.0	3743.0
3134	1442	10211.0	568.0
3135	4612	18610.0	4472.0
3136	4986	10066.0	3782.0
3137	1794	3947.0	1552.0
3138	3055	9093.0	2659.0
3139	741	4004.0	575.0
3140	7674	30863.0	7498.0
3141	2095	0.0	0.0
3142	8064	20298.0	7934.0
3143	12844	13415.0	11794.0
3144	5065	3181.0	2710.0
3145	0	0.0	0.0
3146	1921	12535.0	1116.0
3147	1068	0.0	0.0
3148	6556	14773.0	5914.0
3149	12934	18001.0	11436.0
3150	9414	16084.0	7869.0
3151	16473	17214.0	14962.0
3152	21017	22426.0	16139.0
3153	698	17372.0	698.0
3154	32625	31428.0	30049.0
3155	10413	8949.0	7460.0
3156	17858	15983.0	11860.0
3157	21669	22837.0	19334.0
3158	17559	16582.0	13557.0
3159	1	0.0	0.0
3160	8589	5345.0	2730.0
3161	11	0.0	0.0
3162	3550	2121.0	3.0
3163	13055	18678.0	11933.0
3164	7926	9909.0	5383.0
3165	5578	13661.0	5074.0
3166	21907	31028.0	21189.0
3167	23784	25374.0	21784.0
3168	9039	19179.0	8677.0
3169	18972	25293.0	18351.0
3170	12907	18999.0	12700.0
3171	0	0.0	0.0
3172	0	0.0	0.0
3173	0	0.0	0.0
3174	0	3792.0	0.0
3175	0	9467.0	0.0
3176	1586	1980.0	519.0
3177	9187	12194.0	5529.0
3178	6848	7360.0	6003.0
3179	6858	11568.0	4999.0
3180	27	0.0	0.0
3181	0	0.0	0.0
3182	5094	8200.0	3774.0
3183	646	1902.0	341.0
3184	23892	28646.0	18829.0
3185	23762	22880.0	14853.0
3186	27190	28253.0	24083.0
3187	20185	19263.0	13950.0
3188	3274	16488.0	2465.0
3189	7761	11575.0	6755.0
3190	29833	27699.0	27037.0
3191	8899	5187.0	4872.0
3192	20605	16077.0	14648.0
3193	4921	10666.0	4084.0
3194	15051	24496.0	13844.0
3195	7824	19308.0	6387.0
3196	18607	18080.0	14356.0
3197	5056	4790.0	4206.0
3198	447	6052.0	112.0
3199	24795	22532.0	18967.0
3200	15001	18666.0	11857.0
3201	0	0.0	0.0
3202	10	0.0	0.0
3203	0	0.0	0.0
3204	0	0.0	0.0
3205	11417	17865.0	10305.0
3206	12608	14939.0	10348.0
3207	0	11.0	0.0
3208	4088	4416.0	3086.0
3209	5115	8987.0	1377.0
3210	7917	8692.0	6143.0
3211	11881	8463.0	5114.0
3212	11170	9293.0	6676.0
3213	5607	6912.0	4264.0
3214	752	0.0	0.0
3215	0	0.0	0.0
3216	0	0.0	0.0
3217	0	0.0	0.0
3218	0	3436.0	0.0
3219	17360	16190.0	14661.0
3220	12950	10672.0	9170.0
3221	30702	27742.0	26880.0
3222	24426	22047.0	19607.0
3223	4625	8250.0	4494.0
3224	2734	4280.0	2718.0
3225	8562	11453.0	8279.0
3226	7887	11561.0	7697.0
3227	7011	10689.0	6860.0
3228	0	0.0	0.0
3229	1498	0.0	0.0
3230	1166	2750.0	662.0
3231	3284	4265.0	2385.0
3232	6184	9649.0	5813.0
3233	14476	22721.0	12293.0
3234	11031	10816.0	9654.0
3235	17082	31602.0	17022.0
3236	2919	14571.0	2195.0
3237	4823	8163.0	4570.0
3238	12702	11224.0	6852.0
3239	6852	12390.0	4995.0
3240	4225	3933.0	2789.0
3241	0	0.0	0.0
3242	0	0.0	0.0
3243	0	3262.0	0.0
3244	0	0.0	0.0
3245	0	0.0	0.0
3246	9215	2618.0	1333.0
3247	15561	14097.0	13510.0
3248	3918	7858.0	3671.0
3249	8346	12723.0	7617.0
3250	1321	3326.0	272.0
3251	25	0.0	0.0
3252	2988	28296.0	2846.0
3253	4311	0.0	0.0
3254	4	2191.0	0.0
3255	2351	5354.0	2254.0
3256	10858	10356.0	8679.0
3257	13846	19789.0	12626.0
3258	6157	4221.0	2263.0
3259	85	9619.0	0.0
3260	3411	12353.0	2549.0
3261	214	0.0	0.0
3262	0	0.0	0.0
3263	5146	11582.0	3695.0
3264	2570	12889.0	2411.0
3265	10631	21506.0	9644.0
3266	34	543.0	0.0
3267	1488	5625.0	934.0
3268	789	2253.0	745.0
3269	69	5143.0	0.0
3270	3940	22559.0	3669.0
3271	16801	15686.0	9833.0
3272	2	1274.0	0.0
3273	0	0.0	0.0
3274	0	3573.0	0.0
3275	9385	922.0	0.0
3276	0	458.0	0.0
3277	0	0.0	0.0
3278	17928	18643.0	15168.0
3279	3470	5480.0	2170.0
3280	970	1305.0	0.0
3281	1607	3658.0	1042.0
3282	0	0.0	0.0
3283	13091	19032.0	11287.0
3284	8163	20455.0	8098.0
3285	11507	23174.0	8070.0
3286	5435	20724.0	4685.0
3287	454	7114.0	0.0
3288	6462	11816.0	0.0
3289	1010	18253.0	538.0
3290	8448	16090.0	7798.0
3291	2327	5470.0	1771.0
3292	8139	17363.0	7218.0
3293	0	0.0	0.0
3294	1284	0.0	0.0
3295	0	0.0	0.0
3296	5998	13599.0	5930.0
3297	0	0.0	0.0
3298	2168	8128.0	2111.0
3299	1935	4002.0	1791.0
3300	14132	13244.0	11193.0
3301	11524	10922.0	9909.0
3302	8242	10253.0	6698.0
3303	3014	4027.0	2507.0
3304	12757	10206.0	8906.0
3305	5968	7655.0	5527.0
3306	11860	10536.0	9681.0
3307	6570	6566.0	5728.0
3308	556	1329.0	155.0
3309	13749	19782.0	12516.0
3310	1551	1230.0	968.0
3311	16957	14711.0	14300.0
3312	27987	23583.0	21737.0
3313	3155	9005.0	3101.0
3314	1198	787.0	732.0
3315	72	6766.0	0.0
3316	761	6181.0	452.0
3317	3427	14803.0	3015.0
3318	10910	20706.0	4310.0
3319	1003	9313.0	921.0
3320	3019	6800.0	2982.0
3321	115	14232.0	95.0
3322	745	6392.0	744.0
3323	0	15836.0	0.0
3324	9	14048.0	0.0
3325	5523	25255.0	5105.0
3326	156	1050.0	0.0
3327	674	12161.0	674.0
3328	7043	22770.0	6819.0
3329	24	0.0	0.0
3330	0	7413.0	0.0
3331	216	0.0	0.0
3332	3127	0.0	0.0
3333	0	8066.0	0.0
3334	7819	1169.0	0.0
3335	10310	0.0	0.0
3336	12	0.0	0.0
3337	2332	21502.0	2245.0
3338	1135	5296.0	548.0
3339	0	0.0	0.0
3340	2315	8488.0	2313.0
3341	430	1455.0	0.0
3342	0	0.0	0.0
3343	0	0.0	0.0
3344	6273	18925.0	6220.0
3345	0	0.0	0.0
3346	0	0.0	0.0
3347	1043	3798.0	624.0
3348	9086	7752.0	942.0
3349	3341	12469.0	26.0
3350	237	14565.0	235.0
3351	2870	7109.0	2663.0
3352	5424	7661.0	3709.0
3353	0	0.0	0.0
3354	0	0.0	0.0
3355	106	2582.0	103.0
3356	0	0.0	0.0
3357	0	2308.0	0.0
3358	0	0.0	0.0
3359	0	0.0	0.0
3360	0	0.0	0.0
3361	190	20474.0	128.0
3362	7488	26201.0	6386.0
3363	1998	21014.0	1989.0
3364	67	17044.0	0.0
3365	242	17022.0	215.0
3366	8260	22707.0	6047.0
3367	0	23024.0	0.0
3368	23	12855.0	23.0
3369	7	0.0	0.0
3370	26517	23758.0	22859.0
3371	13953	16222.0	11331.0
3372	21435	21427.0	18012.0
3373	30538	25686.0	24984.0
3374	12925	14441.0	10926.0
3375	21969	27162.0	21399.0
3376	33179	37590.0	31657.0
3377	1556	2666.0	1096.0
3378	7398	8647.0	6138.0
3379	32390	35007.0	29365.0
3380	12557	10255.0	9471.0
3381	16821	16844.0	15188.0
3382	3151	3938.0	2495.0
3383	12173	10595.0	10021.0
3384	17532	15602.0	14973.0
3385	12893	10499.0	9648.0
3386	13865	15050.0	12079.0
3387	21238	22208.0	19386.0
3388	110	257.0	20.0
3389	20667	17221.0	15725.0
3390	0	0.0	0.0
3391	97	0.0	0.0
3392	15795	16126.0	13996.0
3393	7068	8085.0	6433.0
3394	17533	14625.0	11014.0
3395	14664	12521.0	11280.0
3396	96	0.0	0.0
3397	0	0.0	0.0
3398	3349	456.0	51.0
3399	3121	2722.0	293.0
3400	11978	5840.0	812.0
3401	2703	527.0	49.0
3402	18008	3550.0	2916.0
3403	0	0.0	0.0
3404	0	0.0	0.0
3405	0	0.0	0.0
3406	0	0.0	0.0
3407	130	0.0	0.0
3408	9882	5663.0	2705.0
3409	6931	10867.0	4966.0
3410	12443	9039.0	8371.0
3411	18910	19955.0	17883.0
3412	18739	19111.0	17256.0
3413	8857	9152.0	7995.0
3414	5955	20847.0	5730.0
3415	10735	23475.0	6997.0
3416	5774	25717.0	5445.0
3417	14257	18061.0	11185.0
3418	8303	13458.0	7278.0
3419	13968	11308.0	10032.0
3420	15534	7756.0	4486.0
3421	1	0.0	0.0
3422	0	19867.0	0.0
3423	0	19108.0	0.0
3424	6246	19246.0	6211.0
3425	2389	11223.0	2228.0
3426	1794	23805.0	1794.0
3427	359	8614.0	159.0
3428	0	7922.0	0.0
3429	3015	19360.0	0.0
3430	2813	17903.0	2803.0
3431	12646	28314.0	11037.0
3432	902	19041.0	779.0
3433	2421	105.0	0.0
3434	63	3047.0	0.0
3435	332	19380.0	332.0
3436	4086	5509.0	2306.0
3437	9308	14302.0	6951.0
3438	964	30060.0	964.0
3439	2804	7534.0	1575.0
3440	0	0.0	0.0
3441	1584	12126.0	1375.0
3442	0	19106.0	0.0
3443	0	0.0	0.0
3444	0	0.0	0.0
3445	0	0.0	0.0
3446	7	0.0	0.0
3447	0	0.0	0.0
3448	618	5944.0	355.0
3449	0	0.0	0.0
3450	3661	5307.0	3406.0
3451	11319	16863.0	10876.0
3452	0	5751.0	0.0
3453	46	5243.0	46.0
3454	436	17820.0	412.0
3455	2207	7277.0	2174.0
3456	1344	7690.0	1343.0
3457	1476	9106.0	1386.0
3458	0	2676.0	0.0
3459	38	13011.0	30.0
3460	0	22343.0	0.0
3461	0	0.0	0.0
3462	1432	12177.0	1432.0
3463	1514	12521.0	1423.0
3464	2212	10391.0	2095.0
3465	3954	14689.0	3469.0
3466	7780	23118.0	7421.0
3467	218	5353.0	218.0
3468	0	6945.0	0.0
3469	2887	7070.0	2552.0
3470	1944	14721.0	1944.0
3471	1033	10186.0	982.0
3472	3304	7330.0	1323.0
3473	39	0.0	0.0
3474	3507	9516.0	3131.0
3475	1259	8558.0	189.0
3476	658	0.0	0.0
3477	832	22434.0	49.0
3478	0	0.0	0.0
3479	806	12189.0	793.0
3480	5154	15412.0	4465.0
3481	1418	17598.0	1328.0
3482	49	2400.0	0.0
3483	0	6696.0	0.0
3484	7621	22420.0	7602.0
3485	6353	6858.0	5639.0
3486	0	0.0	0.0
3487	0	0.0	0.0
3488	2129	10242.0	1231.0
3489	13746	15845.0	12290.0
3490	7174	9470.0	5878.0
3491	0	1538.0	0.0
3492	889	5927.0	841.0
3493	633	17507.0	556.0
3494	1918	8100.0	1775.0
3495	0	0.0	0.0
3496	2585	16008.0	2240.0
3497	2	0.0	0.0
3498	8732	9163.0	6098.0
3499	6959	7199.0	3956.0
3500	5961	9624.0	5144.0
3501	0	0.0	0.0
3502	0	1476.0	0.0
3503	0	0.0	0.0
3504	6184	13369.0	3267.0
3505	402	15557.0	402.0
3506	6148	15396.0	6050.0
3507	20253	23173.0	19317.0
3508	10074	10955.0	9846.0
3509	5454	5955.0	4720.0
3510	21187	16201.0	13678.0
3511	8016	17719.0	7088.0
3512	0	0.0	0.0
3513	0	1513.0	0.0
3514	87	130.0	0.0
3515	2843	4969.0	2747.0
3516	0	0.0	0.0
3517	17422	18301.0	16871.0
3518	18673	20918.0	15488.0
3519	0	0.0	0.0
3520	0	0.0	0.0
3521	1287	1896.0	13.0
3522	3181	3754.0	2603.0
3523	4847	6123.0	4010.0
3524	8639	8351.0	6717.0
3525	9992	11148.0	9687.0
3526	9729	509.0	0.0
3527	10290	10148.0	7419.0
3528	12121	17645.0	9753.0
3529	8134	1168.0	655.0
3530	5	0.0	0.0
3531	7910	5214.0	4631.0
3532	0	0.0	0.0
3533	1874	6169.0	1687.0
3534	5965	6512.0	4736.0
3535	7333	0.0	0.0
3536	5960	0.0	0.0
3537	4306	3173.0	3012.0
3538	6357	9840.0	6130.0
3539	4798	13061.0	0.0
3540	365	9932.0	0.0
3541	31	0.0	0.0
3542	7962	16952.0	7729.0
3543	5543	28905.0	5469.0
3544	1922	2429.0	1003.0
3545	80	0.0	0.0
3546	6641	17880.0	5493.0
3547	12204	16245.0	11510.0
3548	8528	11295.0	7920.0
3549	13414	15286.0	12635.0
3550	2919	8777.0	2911.0
3551	0	0.0	0.0
3552	0	0.0	0.0
3553	3577	7768.0	2436.0
3554	0	0.0	0.0
3555	0	0.0	0.0
3556	0	0.0	0.0
3557	0	0.0	0.0
3558	0	0.0	0.0
3559	0	0.0	0.0
3560	0	0.0	0.0
3561	0	0.0	0.0
3562	0	0.0	0.0
3563	0	0.0	0.0
3564	0	3005.0	0.0
3565	1821	2037.0	1233.0
3566	18001	22116.0	15252.0
3567	14396	21988.0	13258.0
3568	2203	2415.0	1562.0
3569	3673	4422.0	2149.0
3570	1362	16430.0	1362.0
3571	4563	17033.0	4232.0
3572	1495	8002.0	1333.0
3573	2277	3182.0	1525.0
3574	5428	17977.0	5428.0
3575	12994	13706.0	10571.0
3576	19413	20818.0	18597.0
3577	552	0.0	0.0
3578	5492	6375.0	4993.0
3579	7623	10686.0	6028.0
3580	14298	17318.0	12979.0
3581	0	0.0	0.0
3582	24150	26380.0	20139.0
3583	2806	8652.0	1752.0
3584	17477	22407.0	11935.0
3585	858	3719.0	0.0
3586	0	13941.0	0.0
3587	22	8201.0	15.0
3588	27183	30138.0	25784.0
3589	17840	28553.0	16234.0
3590	129	0.0	0.0
3591	652	9958.0	592.0
3592	582	14995.0	12.0
3593	8217	11370.0	7283.0
3594	12	13546.0	0.0
3595	0	22773.0	0.0
3596	0	21682.0	0.0
3597	0	0.0	0.0
3598	247	20000.0	244.0
3599	11	9687.0	11.0
3600	0	26667.0	0.0
3601	1022	11155.0	1022.0
3602	1047	20621.0	61.0
3603	0	24291.0	0.0
3604	1003	22462.0	1003.0
3605	940	22080.0	636.0
3606	470	15702.0	286.0
3607	2919	15683.0	2207.0
3608	5395	14252.0	4670.0
3609	0	8128.0	0.0
3610	4348	22152.0	3945.0
3611	52	1313.0	51.0
3612	4335	12980.0	2547.0
3613	2839	15321.0	2658.0
3614	17831	17099.0	16113.0
3615	499	20610.0	406.0
3616	7079	12028.0	6891.0
3617	3838	11034.0	3770.0
3618	0	6928.0	0.0
3619	8456	15217.0	7466.0
3620	0	0.0	0.0
3621	0	2887.0	0.0
3622	200	0.0	0.0
3623	0	6353.0	0.0
3624	0	0.0	0.0
3625	0	0.0	0.0
3626	0	0.0	0.0
3627	463	837.0	401.0
3628	0	0.0	0.0
3629	1678	4353.0	1674.0
3630	0	0.0	0.0
3631	0	0.0	0.0
3632	92	710.0	0.0
3633	1536	15644.0	1150.0
3634	529	4605.0	0.0
3635	0	0.0	0.0
3636	0	0.0	0.0
3637	751	974.0	651.0
3638	8	0.0	0.0
3639	0	536.0	0.0
3640	422	0.0	0.0
3641	0	0.0	0.0
3642	696	0.0	0.0
3643	0	4809.0	0.0
3644	92	0.0	0.0
3645	0	0.0	0.0
3646	132	0.0	0.0
3647	0	0.0	0.0
3648	0	0.0	0.0
3649	0	0.0	0.0
3650	875	6848.0	833.0
3651	485	534.0	324.0
3652	2	546.0	0.0
3653	0	0.0	0.0
3654	0	0.0	0.0
3655	0	0.0	0.0
3656	0	0.0	0.0
3657	0	0.0	0.0
3658	0	0.0	0.0
3659	0	0.0	0.0
3660	129	0.0	0.0
3661	0	0.0	0.0
3662	0	0.0	0.0
3663	0	0.0	0.0
3664	46	0.0	0.0
3665	0	0.0	0.0
3666	147	0.0	0.0
3667	0	0.0	0.0
3668	4234	8151.0	4109.0
3669	1776	13088.0	1310.0
3670	0	5967.0	0.0
3671	53	5670.0	53.0
3672	0	5724.0	0.0
3673	764	15756.0	739.0
3674	0	12409.0	0.0
3675	38	3873.0	0.0
3676	546	2942.0	525.0
3677	6	0.0	0.0
3678	2969	0.0	0.0
3679	1382	0.0	0.0
3680	7898	22990.0	5952.0
3681	3918	13010.0	1448.0
3682	0	9365.0	0.0
3683	3068	16064.0	3014.0
3684	677	18262.0	623.0
3685	2751	10534.0	580.0
